,Time (ms),VConstant (v),VSpike (v),Temperature (C)
2320,19881.0,0.0,0.6843,22.69
2321,19885.0,0.4448,0.6891,22.69
2322,19887.0,0.1124,0.6891,22.69
2323,19889.0,0.0733,0.6891,22.69
2324,19891.0,0.0538,0.6891,22.69
2325,19893.0,0.044,0.6891,22.69
2326,19896.0,0.0,0.6891,22.69
2327,19898.0,0.0,0.6891,22.69
2328,19900.0,0.0,0.6891,22.69
2329,19902.0,0.0,0.6891,22.69
2330,19904.0,0.0,0.6891,22.69
2331,19906.0,0.0,0.6891,22.69
2332,19908.0,0.0,0.6891,22.69
2333,19910.0,0.0,0.6891,22.69
2334,19913.0,0.0,0.6891,22.69
2335,19915.0,0.0,0.6891,22.69
2336,19917.0,0.0,0.6891,22.69
2337,19919.0,0.0,0.6891,22.69
2338,19921.0,0.0,0.6891,22.69
2339,19923.0,0.0,0.6891,22.69
2340,19926.0,0.0,0.6891,22.69
2341,19928.0,0.0,0.6891,22.69
2342,19931.0,0.0,0.6891,22.69
2343,19933.0,0.0,0.6891,22.69
2344,19935.0,0.0,0.6891,22.69
2345,19937.0,0.0,0.6891,22.69
2346,19939.0,0.0,0.6891,22.69
2347,19941.0,0.0,0.6891,22.69
2348,19943.0,0.0,0.6891,22.69
2349,19945.0,0.0,0.6891,22.69
2350,19948.0,0.0,0.6891,22.69
2351,19950.0,0.0,0.6891,22.69
2352,19952.0,0.0,0.6891,22.69
2353,19954.0,0.0,0.6891,22.69
2354,19956.0,0.0,0.6891,22.69
2355,19958.0,0.0,0.6891,22.69
2356,19960.0,0.0,0.6891,22.69
2357,19962.0,0.0,0.6891,22.69
2358,19965.0,0.0,0.6891,22.69
2359,19968.0,0.0,0.6891,22.69
2360,19970.0,0.0,0.6891,22.69
2361,19972.0,0.0,0.6891,22.69
2362,19974.0,0.0,0.6891,22.69
2363,19976.0,0.0,0.6891,22.69
2364,19978.0,0.0,0.6891,22.69
2365,19980.0,0.0,0.6891,22.69
2366,19983.0,0.0,0.6891,22.69
2367,19985.0,0.4448,0.694,22.69
2368,19987.0,0.1124,0.694,22.69
2369,19989.0,0.0733,0.694,22.69
2370,19991.0,0.0538,0.694,22.69
2371,19993.0,0.044,0.694,22.69
2372,19996.0,0.0391,0.694,22.69
2373,19998.0,0.0,0.694,22.69
2374,20000.0,0.0,0.694,22.69
2375,20002.0,0.0,0.694,22.69
2376,20004.0,0.0,0.694,22.69
2377,20006.0,0.0,0.694,22.69
2378,20008.0,0.0,0.694,22.69
2379,20011.0,0.0,0.694,22.69
2380,20013.0,0.0,0.694,22.69
2381,20016.0,0.0,0.694,22.69
2382,20018.0,0.0,0.694,22.69
2383,20020.0,0.0,0.694,22.69
2384,20022.0,0.0,0.694,22.69
2385,20024.0,0.0,0.694,22.69
2386,20026.0,0.0,0.694,22.69
2387,20028.0,0.0,0.694,22.69
2388,20030.0,0.0,0.694,22.69
2389,20033.0,0.0,0.694,22.69
2390,20035.0,0.0,0.694,22.69
2391,20037.0,0.0,0.694,22.69
2392,20039.0,0.0,0.694,22.69
2393,20041.0,0.0,0.694,22.69
2394,20043.0,0.0,0.694,22.69
2395,20045.0,0.0,0.694,22.69
2396,20047.0,0.0,0.694,22.69
2397,20049.0,0.0,0.694,22.69
2398,20052.0,0.0,0.694,22.69
2399,20055.0,0.0,0.694,22.69
2400,20057.0,0.0,0.694,22.69
2401,20059.0,0.0,0.694,22.69
2402,20061.0,0.0,0.694,22.69
2403,20063.0,0.0,0.694,22.69
2404,20065.0,0.0,0.694,22.69
2405,20067.0,0.0,0.694,22.69
2406,20070.0,0.0,0.694,22.69
2407,20072.0,0.0,0.694,22.69
2408,20074.0,0.0,0.694,22.69
2409,20076.0,0.0,0.694,22.69
2410,20078.0,0.0,0.694,22.69
2411,20080.0,0.0,0.694,22.69
2412,20082.0,0.0,0.694,22.69
2413,20084.0,0.0,0.694,22.69
2414,20087.0,0.4399,0.694,22.69
2415,20089.0,0.1124,0.694,22.69
2416,20091.0,0.0733,0.694,22.69
2417,20093.0,0.0538,0.694,22.69
2418,20096.0,0.044,0.694,22.69
2419,20098.0,0.0,0.694,22.69
2420,20100.0,0.0,0.694,22.69
2421,20103.0,0.0,0.694,22.69
2422,20105.0,0.0,0.694,22.69
2423,20107.0,0.0,0.694,22.69
2424,20109.0,0.0,0.694,22.69
2425,20111.0,0.0,0.694,22.69
2426,20113.0,0.0,0.694,22.69
2427,20115.0,0.0,0.694,22.69
2428,20117.0,0.0,0.694,22.69
2429,20120.0,0.0,0.694,22.69
2430,20122.0,0.0,0.694,22.69
2431,20124.0,0.0,0.694,22.69
2432,20126.0,0.0,0.694,22.69
2433,20128.0,0.0,0.694,22.69
2434,20130.0,0.0,0.694,22.69
2435,20132.0,0.0,0.694,22.69
2436,20134.0,0.0,0.694,22.69
2437,20136.0,0.0,0.694,22.69
2438,20140.0,0.0,0.694,22.69
2439,20142.0,0.0,0.694,22.69
2440,20144.0,0.0,0.694,22.69
2441,20146.0,0.0,0.694,22.69
2442,20148.0,0.0,0.694,22.69
2443,20150.0,0.0,0.694,22.69
2444,20152.0,0.0,0.694,22.69
2445,20154.0,0.0,0.694,22.69
2446,20157.0,0.0,0.694,22.69
2447,20159.0,0.0,0.694,22.69
2448,20161.0,0.0,0.694,22.69
2449,20163.0,0.0,0.694,22.69
2450,20165.0,0.0,0.694,22.69
2451,20167.0,0.0,0.694,22.69
2452,20169.0,0.0,0.694,22.69
2453,20171.0,0.0,0.694,22.69
2454,20173.0,0.0,0.694,22.69
2455,20176.0,0.0,0.694,22.69
2456,20178.0,0.0,0.694,22.69
2457,20180.0,0.0,0.694,22.69
2458,20183.0,0.0,0.694,22.69
2459,20185.0,0.0,0.694,22.69
2460,20187.0,0.4399,0.694,22.69
2461,20189.0,0.1124,0.694,22.69
2462,20192.0,0.0733,0.694,22.69
2463,20194.0,0.0538,0.694,22.69
2464,20196.0,0.044,0.694,22.69
2465,20198.0,0.0,0.694,22.69
2466,20200.0,0.0,0.694,22.69
2467,20202.0,0.0,0.694,22.69
2468,20204.0,0.0,0.694,22.69
2469,20207.0,0.0,0.694,22.69
2470,20209.0,0.0,0.694,22.69
2471,20211.0,0.0,0.694,22.69
2472,20213.0,0.0,0.694,22.69
2473,20215.0,0.0,0.694,22.69
2474,20217.0,0.0,0.694,22.69
2475,20219.0,0.0,0.694,22.69
2476,20221.0,0.0,0.694,22.69
2477,20224.0,0.0,0.694,22.69
2478,20227.0,0.0,0.694,22.69
2479,20229.0,0.0,0.694,22.69
2480,20231.0,0.0,0.694,22.69
2481,20233.0,0.0,0.694,22.69
2482,20235.0,0.0,0.694,22.69
2483,20237.0,0.0,0.694,22.69
2484,20239.0,0.0,0.694,22.69
2485,20241.0,0.0,0.694,22.69
2486,20244.0,0.0,0.694,22.69
2487,20246.0,0.0,0.694,22.69
2488,20248.0,0.0,0.694,22.69
2489,20250.0,0.0,0.694,22.69
2490,20252.0,0.0,0.694,22.69
2491,20254.0,0.0,0.694,22.69
2492,20256.0,0.0,0.694,22.69
2493,20258.0,0.0,0.694,22.69
2494,20260.0,0.0,0.694,22.69
2495,20263.0,0.0,0.694,22.69
2496,20265.0,0.0,0.694,22.69
2497,20268.0,0.0,0.694,22.69
2498,20270.0,0.0,0.694,22.69
2499,20272.0,0.0,0.694,22.69
2500,20274.0,0.0,0.694,22.69
2501,20276.0,0.0,0.694,22.69
2502,20278.0,0.0,0.694,22.69
2503,20281.0,0.0,0.694,22.69
2504,20283.0,0.0,0.694,22.69
2505,20285.0,0.0,0.694,22.69
2506,20287.0,0.0,0.694,22.69
2507,20289.0,0.4448,0.694,22.69
2508,20291.0,0.1124,0.694,22.69
2509,20293.0,0.0733,0.694,22.69
2510,20296.0,0.0587,0.694,22.69
2511,20298.0,0.044,0.694,22.69
2512,20300.0,0.0,0.694,22.69
2513,20302.0,0.0,0.694,22.69
2514,20304.0,0.0,0.694,22.69
2515,20306.0,0.0,0.694,22.69
2516,20308.0,0.0,0.694,22.69
2517,20311.0,0.0,0.694,22.69
2518,20314.0,0.0,0.694,22.69
2519,20316.0,0.0,0.694,22.69
2520,20318.0,0.0,0.694,22.69
2521,20320.0,0.0,0.694,22.69
2522,20322.0,0.0,0.694,22.69
2523,20324.0,0.0,0.694,22.69
2524,20326.0,0.0,0.694,22.69
2525,20328.0,0.0,0.694,22.69
2526,20331.0,0.0,0.694,22.69
2527,20333.0,0.0,0.694,22.69
2528,20335.0,0.0,0.694,22.69
2529,20337.0,0.0,0.694,22.69
2530,20339.0,0.0,0.694,22.69
2531,20341.0,0.0,0.694,22.69
2532,20343.0,0.0,0.694,22.69
2533,20345.0,0.0,0.694,22.69
2534,20347.0,0.0,0.694,22.69
2535,20350.0,0.0,0.694,22.69
2536,20353.0,0.0,0.694,22.69
2537,20355.0,0.0,0.694,22.69
2538,20357.0,0.0,0.694,22.69
2539,20359.0,0.0,0.694,22.69
2540,20361.0,0.0,0.694,22.69
2541,20363.0,0.0,0.694,22.69
2542,20365.0,0.0,0.694,22.69
2543,20368.0,0.0,0.694,22.69
2544,20370.0,0.0,0.694,22.69
2545,20372.0,0.0,0.694,22.69
2546,20374.0,0.0,0.694,22.69
2547,20376.0,0.0,0.694,22.69
2548,20378.0,0.0,0.694,22.69
2549,20380.0,0.0,0.694,22.69
2550,20382.0,0.0,0.694,22.69
2551,20384.0,0.0,0.694,22.69
2552,20387.0,0.0,0.694,22.69
2553,20389.0,0.0,0.694,22.69
2554,20391.0,0.4399,0.694,22.69
2555,20393.0,0.1124,0.694,22.69
2556,20396.0,0.0733,0.694,22.69
2557,20398.0,0.0538,0.694,22.69
2558,20401.0,0.044,0.694,22.69
2559,20403.0,0.0,0.694,22.69
2560,20405.0,0.0,0.694,22.69
2561,20407.0,0.0,0.694,22.69
2562,20409.0,0.0,0.694,22.69
2563,20411.0,0.0,0.694,22.69
2564,20413.0,0.0,0.694,22.69
2565,20415.0,0.0,0.694,22.69
2566,20417.0,0.0,0.694,22.69
2567,20420.0,0.0,0.694,22.69
2568,20422.0,0.0,0.694,22.69
2569,20424.0,0.0,0.694,22.69
2570,20426.0,0.0,0.694,22.69
2571,20428.0,0.0,0.694,22.69
2572,20430.0,0.0,0.694,22.69
2573,20432.0,0.0,0.694,22.69
2574,20434.0,0.0,0.694,22.69
2575,20438.0,0.0,0.694,22.69
2576,20440.0,0.0,0.694,22.69
2577,20442.0,0.0,0.694,22.69
2578,20444.0,0.0,0.694,22.69
2579,20446.0,0.0,0.694,22.69
2580,20448.0,0.0,0.694,22.69
2581,20450.0,0.0,0.694,22.69
2582,20452.0,0.0,0.694,22.69
2583,20454.0,0.0,0.694,22.69
2584,20457.0,0.0,0.694,22.69
2585,20459.0,0.0,0.694,22.69
2586,20461.0,0.0,0.694,22.69
2587,20463.0,0.0,0.694,22.69
2588,20465.0,0.0,0.694,22.69
2589,20467.0,0.0,0.694,22.69
2590,20469.0,0.0,0.694,22.69
2591,20471.0,0.0,0.694,22.69
2592,20474.0,0.0,0.694,22.69
2593,20476.0,0.0,0.694,22.69
2594,20478.0,0.0,0.694,22.69
2595,20481.0,0.0,0.694,22.69
2596,20483.0,0.0,0.694,22.69
2597,20485.0,0.0,0.694,22.69
2598,20487.0,0.0,0.694,22.69
2599,20489.0,0.0,0.694,22.69
2600,20491.0,0.0,0.694,22.69
2601,20494.0,0.4399,0.6891,22.69
2602,20496.0,0.1124,0.6891,22.69
2603,20498.0,0.0733,0.6891,22.69
2604,20500.0,0.0538,0.6891,22.69
2605,20502.0,0.044,0.6891,22.69
2606,20504.0,0.0,0.6891,22.69
2607,20507.0,0.0,0.6891,22.69
2608,20509.0,0.0,0.6891,22.69
2609,20511.0,0.0,0.6891,22.69
2610,20513.0,0.0,0.6891,22.69
2611,20515.0,0.0,0.6891,22.69
2612,20517.0,0.0,0.6891,22.69
2613,20519.0,0.0,0.6891,22.69
2614,20521.0,0.0,0.6891,22.69
2615,20525.0,0.0,0.6891,22.69
2616,20527.0,0.0,0.6891,22.69
2617,20529.0,0.0,0.6891,22.69
2618,20531.0,0.0,0.6891,22.69
2619,20533.0,0.0,0.6891,22.69
2620,20535.0,0.0,0.6891,22.69
2621,20537.0,0.0,0.6891,22.69
2622,20539.0,0.0,0.6891,22.69
2623,20542.0,0.0,0.6891,22.69
2624,20544.0,0.0,0.6891,22.69
2625,20546.0,0.0,0.6891,22.69
2626,20548.0,0.0,0.6891,22.69
2627,20550.0,0.0,0.6891,22.69
2628,20552.0,0.0,0.6891,22.69
2629,20554.0,0.0,0.6891,22.69
2630,20556.0,0.0,0.6891,22.69
2631,20559.0,0.0,0.6891,22.69
2632,20561.0,0.0,0.6891,22.69
2633,20563.0,0.0,0.6891,22.69
2634,20566.0,0.0,0.6891,22.69
2635,20568.0,0.0,0.6891,22.69
2636,20570.0,0.0,0.6891,22.69
2637,20572.0,0.0,0.6891,22.69
2638,20574.0,0.0,0.6891,22.69
2639,20577.0,0.0,0.6891,22.69
2640,20579.0,0.0,0.6891,22.69
2641,20581.0,0.0,0.6891,22.69
2642,20583.0,0.0,0.6891,22.69
2643,20585.0,0.0,0.6891,22.69
2644,20587.0,0.0,0.6891,22.69
2645,20589.0,0.0,0.6891,22.69
2646,20591.0,0.0,0.6891,22.69
2647,20594.0,0.0,0.6891,22.69
2648,20596.0,0.4399,0.6843,22.69
2649,20598.0,0.1124,0.6843,22.69
2650,20600.0,0.0733,0.6843,22.69
2651,20602.0,0.0538,0.6843,22.69
2652,20605.0,0.044,0.6843,22.69
2653,20608.0,0.0,0.6843,22.69
2654,20610.0,0.0,0.6843,22.69
2655,20612.0,0.0,0.6843,22.69
2656,20614.0,0.0,0.6843,22.69
2657,20616.0,0.0,0.6843,22.69
2658,20618.0,0.0,0.6843,22.69
2659,20620.0,0.0,0.6843,22.69
2660,20623.0,0.0,0.6843,22.69
2661,20625.0,0.0,0.6843,22.69
2662,20627.0,0.0,0.6843,22.69
2663,20629.0,0.0,0.6843,22.69
2664,20631.0,0.0,0.6843,22.69
2665,20633.0,0.0,0.6843,22.69
2666,20635.0,0.0,0.6843,22.69
2667,20637.0,0.0,0.6843,22.69
2668,20640.0,0.0,0.6843,22.69
2669,20642.0,0.0,0.6843,22.69
2670,20644.0,0.0,0.6843,22.69
2671,20646.0,0.0,0.6843,22.69
2672,20648.0,0.0,0.6843,22.69
2673,20651.0,0.0,0.6843,22.69
2674,20653.0,0.0,0.6843,22.69
2675,20655.0,0.0,0.6843,22.69
2676,20658.0,0.0,0.6843,22.69
2677,20660.0,0.0,0.6843,22.69
2678,20662.0,0.0,0.6843,22.69
2679,20664.0,0.0,0.6843,22.69
2680,20666.0,0.0,0.6843,22.69
2681,20668.0,0.0,0.6843,22.69
2682,20670.0,0.0,0.6843,22.69
2683,20672.0,0.0,0.6843,22.69
2684,20675.0,0.0,0.6843,22.69
2685,20677.0,0.0,0.6843,22.69
2686,20679.0,0.0,0.6843,22.69
2687,20681.0,0.0,0.6843,22.69
2688,20683.0,0.0,0.6843,22.69
2689,20685.0,0.0,0.6843,22.69
2690,20687.0,0.0,0.6843,22.69
2691,20689.0,0.0,0.6843,22.69
2692,20692.0,0.0,0.6843,22.69
2693,20695.0,0.0,0.6843,22.69
2694,20697.0,0.4399,0.6891,22.69
2695,20699.0,0.1075,0.6891,22.69
2696,20701.0,0.0733,0.6891,22.69
2697,20703.0,0.0538,0.6891,22.69
2698,20706.0,0.044,0.6891,22.69
2699,20708.0,0.0,0.6891,22.69
2700,20710.0,0.0,0.6891,22.69
2701,20712.0,0.0,0.6891,22.69
2702,20714.0,0.0,0.6891,22.69
2703,20716.0,0.0,0.6891,22.69
2704,20718.0,0.0,0.6891,22.69
2705,20720.0,0.0,0.6891,22.69
2706,20723.0,0.0,0.6891,22.69
2707,20725.0,0.0,0.6891,22.69
2708,20727.0,0.0,0.6891,22.69
2709,20729.0,0.0,0.6891,22.69
2710,20731.0,0.0,0.6891,22.69
2711,20733.0,0.0,0.6891,22.69
2712,20736.0,0.0,0.6891,22.69
2713,20738.0,0.0,0.6891,22.69
2714,20741.0,0.0,0.6891,22.69
2715,20743.0,0.0,0.6891,22.69
2716,20745.0,0.0,0.6891,22.69
2717,20747.0,0.0,0.6891,22.69
2718,20749.0,0.0,0.6891,22.69
2719,20751.0,0.0,0.6891,22.69
2720,20753.0,0.0,0.6891,22.69
2721,20755.0,0.0,0.6891,22.69
2722,20758.0,0.0,0.6891,22.69
2723,20760.0,0.0,0.6891,22.69
2724,20762.0,0.0,0.6891,22.69
2725,20764.0,0.0,0.6891,22.69
2726,20766.0,0.0,0.6891,22.69
2727,20768.0,0.0,0.6891,22.69
2728,20770.0,0.0,0.6891,22.69
2729,20772.0,0.0,0.6891,22.69
2730,20775.0,0.0,0.6891,22.69
2731,20777.0,0.0,0.6891,22.69
2732,20780.0,0.0,0.6891,22.69
2733,20782.0,0.0,0.6891,22.69
2734,20784.0,0.0,0.6891,22.69
2735,20786.0,0.0,0.6891,22.69
2736,20788.0,0.0,0.6891,22.69
2737,20790.0,0.0,0.6891,22.69
2738,20793.0,0.0,0.6891,22.69
2739,20795.0,0.0,0.6891,22.69
2740,20797.0,0.0,0.6891,22.69
2741,20799.0,0.4399,0.6843,22.69
2742,20801.0,0.1124,0.6843,22.69
2743,20803.0,0.0733,0.6843,22.69
2744,20806.0,0.0538,0.6843,22.69
2745,20808.0,0.044,0.6843,22.69
2746,20810.0,0.0,0.6843,22.69
2747,20812.0,0.0,0.6843,22.69
2748,20814.0,0.0,0.6843,22.69
2749,20816.0,0.0,0.6843,22.69
2750,20818.0,0.0,0.6843,22.69
2751,20820.0,0.0,0.6843,22.69
2752,20824.0,0.0,0.6843,22.69
2753,20826.0,0.0,0.6843,22.69
2754,20828.0,0.0,0.6843,22.69
2755,20830.0,0.0,0.6843,22.69
2756,20832.0,0.0,0.6843,22.69
2757,20834.0,0.0,0.6843,22.69
2758,20836.0,0.0,0.6843,22.69
2759,20838.0,0.0,0.6843,22.69
2760,20841.0,0.0,0.6843,22.69
2761,20843.0,0.0,0.6843,22.69
2762,20845.0,0.0,0.6843,22.69
2763,20847.0,0.0,0.6843,22.69
2764,20849.0,0.0,0.6843,22.69
2765,20851.0,0.0,0.6843,22.69
2766,20853.0,0.0,0.6843,22.69
2767,20855.0,0.0,0.6843,22.69
2768,20858.0,0.0,0.6843,22.69
2769,20860.0,0.0,0.6843,22.69
2770,20862.0,0.0,0.6843,22.69
2771,20865.0,0.0,0.6843,22.69
2772,20867.0,0.0,0.6843,22.69
2773,20869.0,0.0,0.6843,22.69
2774,20871.0,0.0,0.6843,22.69
2775,20873.0,0.0,0.6843,22.69
2776,20876.0,0.0,0.6843,22.69
2777,20878.0,0.0,0.6843,22.69
2778,20880.0,0.0,0.6843,22.69
2779,20882.0,0.0,0.6843,22.69
2780,20884.0,0.0,0.6843,22.69
2781,20886.0,0.0,0.6843,22.69
2782,20888.0,0.0,0.6843,22.69
2783,20890.0,0.0,0.6843,22.69
2784,20893.0,0.0,0.6843,22.69
2785,20895.0,0.0,0.6843,22.69
2786,20897.0,0.0,0.6843,22.69
2787,20899.0,0.0,0.6843,22.69
2788,20901.0,0.4399,0.6891,22.69
2789,20903.0,0.1124,0.6891,22.69
2790,20907.0,0.0733,0.6891,22.69
2791,20909.0,0.0538,0.6891,22.69
2792,20911.0,0.044,0.6891,22.69
2793,20913.0,0.0,0.6891,22.69
2794,20915.0,0.0,0.6891,22.69
2795,20917.0,0.0,0.6891,22.69
2796,20919.0,0.0,0.6891,22.69
2797,20921.0,0.0,0.6891,22.69
2798,20924.0,0.0,0.6891,22.69
2799,20926.0,0.0,0.6891,22.69
2800,20928.0,0.0,0.6891,22.69
2801,20930.0,0.0,0.6891,22.69
2802,20932.0,0.0,0.6891,22.69
2803,20934.0,0.0,0.6891,22.69
2804,20936.0,0.0,0.6891,22.69
2805,20938.0,0.0,0.6891,22.69
2806,20941.0,0.0,0.6891,22.69
2807,20943.0,0.0,0.6891,22.69
2808,20945.0,0.0,0.6891,22.69
2809,20947.0,0.0,0.6891,22.69
2810,20950.0,0.0,0.6891,22.69
2811,20952.0,0.0,0.6891,22.69
2812,20954.0,0.0,0.6891,22.69
2813,20956.0,0.0,0.6891,22.69
2814,20959.0,0.0,0.6891,22.69
2815,20961.0,0.0,0.6891,22.69
2816,20963.0,0.0,0.6891,22.69
2817,20965.0,0.0,0.6891,22.69
2818,20967.0,0.0,0.6891,22.69
2819,20969.0,0.0,0.6891,22.69
2820,20971.0,0.0,0.6891,22.69
2821,20973.0,0.0,0.6891,22.69
2822,20976.0,0.0,0.6891,22.69
2823,20978.0,0.0,0.6891,22.69
2824,20980.0,0.0,0.6891,22.69
2825,20982.0,0.0,0.6891,22.69
2826,20984.0,0.0,0.6891,22.69
2827,20986.0,0.0,0.6891,22.69
2828,20988.0,0.0,0.6891,22.69
2829,20990.0,0.0,0.6891,22.69
2830,20994.0,0.0,0.6891,22.69
2831,20996.0,0.0,0.6891,22.69
2832,20998.0,0.0,0.6891,22.69
2833,21000.0,0.0,0.6891,22.69
2834,21002.0,0.4399,0.6794,22.69
2835,21004.0,0.1124,0.6794,22.69
2836,21007.0,0.0733,0.6794,22.69
2837,21009.0,0.0587,0.6794,22.69
2838,21011.0,0.044,0.6794,22.69
2839,21013.0,0.0,0.6794,22.69
2840,21015.0,0.0,0.6794,22.69
2841,21017.0,0.0,0.6794,22.69
2842,21019.0,0.0,0.6794,22.69
2843,21021.0,0.0,0.6794,22.69
2844,21024.0,0.0,0.6794,22.69
2845,21026.0,0.0,0.6794,22.69
2846,21028.0,0.0,0.6794,22.69
2847,21030.0,0.0,0.6794,22.69
2848,21032.0,0.0,0.6794,22.69
2849,21035.0,0.0,0.6794,22.69
2850,21037.0,0.0,0.6794,22.69
2851,21039.0,0.0,0.6794,22.69
2852,21042.0,0.0,0.6794,22.69
2853,21044.0,0.0,0.6794,22.69
2854,21046.0,0.0,0.6794,22.69
2855,21048.0,0.0,0.6794,22.69
2856,21050.0,0.0,0.6794,22.69
2857,21052.0,0.0,0.6794,22.69
2858,21054.0,0.0,0.6794,22.69
2859,21056.0,0.0,0.6794,22.69
2860,21059.0,0.0,0.6794,22.69
2861,21061.0,0.0,0.6794,22.69
2862,21063.0,0.0,0.6794,22.69
2863,21065.0,0.0,0.6794,22.69
2864,21067.0,0.0,0.6794,22.69
2865,21069.0,0.0,0.6794,22.69
2866,21071.0,0.0,0.6794,22.69
2867,21073.0,0.0,0.6794,22.69
2868,21076.0,0.0,0.6794,22.69
2869,21079.0,0.0,0.6794,22.69
2870,21081.0,0.0,0.6794,22.69
2871,21083.0,0.0,0.6794,22.69
2872,21085.0,0.0,0.6794,22.69
2873,21087.0,0.0,0.6794,22.69
2874,21089.0,0.0,0.6794,22.69
2875,21091.0,0.0,0.6794,22.69
2876,21094.0,0.0,0.6794,22.69
2877,21096.0,0.0,0.6794,22.69
2878,21098.0,0.0,0.6794,22.69
2879,21100.0,0.0,0.6794,22.69
2880,21102.0,0.0,0.6794,22.69
2881,21104.0,0.4399,0.6843,22.69
2882,21107.0,0.1075,0.6843,22.69
2883,21109.0,0.0733,0.6843,22.69
2884,21111.0,0.0538,0.6843,22.69
2885,21113.0,0.044,0.6843,22.69
2886,21115.0,0.0,0.6843,22.69
2887,21117.0,0.0,0.6843,22.69
2888,21120.0,0.0,0.6843,22.69
2889,21122.0,0.0,0.6843,22.69
2890,21125.0,0.0,0.6843,22.69
2891,21127.0,0.0,0.6843,22.69
2892,21129.0,0.0,0.6843,22.69
2893,21131.0,0.0,0.6843,22.69
2894,21133.0,0.0,0.6843,22.69
2895,21135.0,0.0,0.6843,22.69
2896,21137.0,0.0,0.6843,22.69
2897,21139.0,0.0,0.6843,22.69
2898,21142.0,0.0,0.6843,22.69
2899,21144.0,0.0,0.6843,22.69
2900,21146.0,0.0,0.6843,22.69
2901,21148.0,0.0,0.6843,22.69
2902,21150.0,0.0,0.6843,22.69
2903,21152.0,0.0,0.6843,22.69
2904,21154.0,0.0,0.6843,22.69
2905,21156.0,0.0,0.6843,22.69
2906,21159.0,0.0,0.6843,22.69
2907,21161.0,0.0,0.6843,22.69
2908,21164.0,0.0,0.6843,22.69
2909,21166.0,0.0,0.6843,22.69
2910,21168.0,0.0,0.6843,22.69
2911,21170.0,0.0,0.6843,22.69
2912,21172.0,0.0,0.6843,22.69
2913,21174.0,0.0,0.6843,22.69
2914,21177.0,0.0,0.6843,22.69
2915,21179.0,0.0,0.6843,22.69
2916,21181.0,0.0,0.6843,22.69
2917,21183.0,0.0,0.6843,22.69
2918,21185.0,0.0,0.6843,22.69
2919,21187.0,0.0,0.6843,22.69
2920,21189.0,0.0,0.6843,22.69
2921,21191.0,0.0,0.6843,22.69
2922,21194.0,0.0,0.6843,22.69
2923,21196.0,0.0,0.6843,22.69
2924,21198.0,0.0,0.6843,22.69
2925,21200.0,0.0,0.6843,22.69
2926,21202.0,0.0,0.6843,22.69
2927,21204.0,0.0,0.6843,22.69
2928,21208.0,0.4399,0.6891,22.69
2929,21210.0,0.1124,0.6891,22.69
2930,21212.0,0.0733,0.6891,22.69
2931,21214.0,0.0538,0.6891,22.69
2932,21216.0,0.044,0.6891,22.69
2933,21218.0,0.0,0.6891,22.69
2934,21220.0,0.0,0.6891,22.69
2935,21223.0,0.0,0.6891,22.69
2936,21225.0,0.0,0.6891,22.69
2937,21227.0,0.0,0.6891,22.69
2938,21229.0,0.0,0.6891,22.69
2939,21231.0,0.0,0.6891,22.69
2940,21233.0,0.0,0.6891,22.69
2941,21235.0,0.0,0.6891,22.69
2942,21237.0,0.0,0.6891,22.69
2943,21240.0,0.0,0.6891,22.69
2944,21242.0,0.0,0.6891,22.69
2945,21244.0,0.0,0.6891,22.69
2946,21246.0,0.0,0.6891,22.69
2947,21249.0,0.0,0.6891,22.69
2948,21251.0,0.0,0.6891,22.69
2949,21253.0,0.0,0.6891,22.69
2950,21255.0,0.0,0.6891,22.69
2951,21258.0,0.0,0.6891,22.69
2952,21260.0,0.0,0.6891,22.69
2953,21262.0,0.0,0.6891,22.69
2954,21264.0,0.0,0.6891,22.69
2955,21266.0,0.0,0.6891,22.69
2956,21268.0,0.0,0.6891,22.69
2957,21270.0,0.0,0.6891,22.69
2958,21272.0,0.0,0.6891,22.69
2959,21275.0,0.0,0.6891,22.69
2960,21277.0,0.0,0.6891,22.69
2961,21279.0,0.0,0.6891,22.69
2962,21281.0,0.0,0.6891,22.69
2963,21283.0,0.0,0.6891,22.69
2964,21285.0,0.0,0.6891,22.69
2965,21287.0,0.0,0.6891,22.69
2966,21289.0,0.0,0.6891,22.69
2967,21293.0,0.0,0.6891,22.69
2968,21295.0,0.0,0.6891,22.69
2969,21297.0,0.0,0.6891,22.69
2970,21299.0,0.0,0.6891,22.69
2971,21301.0,0.0,0.6891,22.69
2972,21303.0,0.0,0.6891,22.69
2973,21305.0,0.0,0.6891,22.69
2974,21308.0,0.4399,0.6843,22.69
2975,21310.0,0.1124,0.6843,22.69
2976,21312.0,0.0733,0.6843,22.69
2977,21314.0,0.0538,0.6843,22.69
2978,21316.0,0.0489,0.6843,22.69
2979,21318.0,0.0,0.6843,22.69
2980,21320.0,0.0,0.6843,22.69
2981,21323.0,0.0,0.6843,22.69
2982,21325.0,0.0,0.6843,22.69
2983,21327.0,0.0,0.6843,22.69
2984,21329.0,0.0,0.6843,22.69
2985,21331.0,0.0,0.6843,22.69
2986,21334.0,0.0,0.6843,22.69
2987,21336.0,0.0,0.6843,22.69
2988,21338.0,0.0,0.6843,22.69
2989,21341.0,0.0,0.6843,22.69
2990,21343.0,0.0,0.6843,22.69
2991,21345.0,0.0,0.6843,22.69
2992,21347.0,0.0,0.6843,22.69
